,r_key,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
6916,SDK-XJ_efe299289703c4445d291231b671c6a4,861661609008311,2018-05-27 00:36:43,2018-05-27 00:39:43,34.728999,113.64220900000001,34.717026000000004,113.64099399999999,6,0,36
6917,SDK-XJ_b1b83fb62f556bd8ef7960c328120fbf,861661609008311,2018-05-28 18:49:54,2018-05-28 18:58:56,34.712445,113.641125,34.686626000000004,113.64197,0,18,49
6918,SDK-XJ_3a36911a23613cc1377cc79f460b5761,861661609008311,2018-05-28 21:08:24,2018-05-28 21:17:25,34.686471000000004,113.642257,34.714141,113.64092600000001,0,21,8
6919,SDK-XJ_0da245979e63e3861425fbbd556f5065,861661609008311,2018-05-29 09:21:51,2018-05-29 09:24:48,34.712077,113.640977,34.709888,113.643608,1,9,21
6920,SDK-XJ_1ce4a853557fe10097f234652fb7f4d0,861661609008311,2018-05-29 09:21:51,2018-05-29 09:49:02,34.712077,113.640977,34.77010300000001,113.73459,1,9,21
6921,SDK-XJ_b9fa49e003572ca4fd2558e9d122b669,861661609008311,2018-05-29 11:41:48,2018-05-29 12:46:38,34.769785,113.735105,34.628978000000004,113.671945,1,11,41
6922,SDK-XJ_5f79c21c909ed46304be13b07f33aea1,861661609008311,2018-05-29 16:43:32,2018-05-29 17:08:25,34.629428000000004,113.672164,34.713113,113.64102,1,16,43
6923,SDK-XJ_af9192c032c835b2df8d43009a8ce420,861661609008311,2018-05-29 18:19:06,2018-05-29 18:48:35,34.713296,113.64076000000001,34.762563,113.70225900000001,1,18,19
6924,SDK-XJ_6a2f374648d120fc90aea4d0ed58d1ed,861661609008311,2018-05-29 20:46:55,2018-05-29 21:11:49,34.762386,113.702252,34.736077,113.62899499999999,1,20,46
6925,SDK-XJ_a41d55e88a5490bdc8a3f77f62099c21,861661609008311,2018-05-29 21:56:56,2018-05-29 22:05:57,34.735886,113.62913300000001,34.715748,113.640957,1,21,56
6926,SDK-XJ_132e3e492579f00c159a781830235e23,861661609008311,2018-06-04 22:39:54,2018-06-04 22:48:55,34.715213,113.640584,34.715259,113.63886399999998,0,22,39
6927,SDK-XJ_bd9ae2d6bd1713e36a4ef12d5879b6b5,861661609008311,2018-06-09 18:51:37,2018-06-09 19:22:18,34.715362,113.64120600000001,34.721028999999994,113.719182,5,18,51
6928,SDK-XJ_3927614e271d588727c4b869fed4ddea,861661609008311,2018-06-09 21:56:49,2018-06-09 22:17:55,34.721041,113.71868500000001,34.714276,113.640874,5,21,56
6929,SDK-XJ_9388cec5eb10716677feb3a7971b9f49,861661609008311,2018-06-10 11:28:54,2018-06-10 12:00:04,34.71537,113.641296,34.749864,113.620764,6,11,28
6930,SDK-XJ_ff1add1b1f450e253d6b7620b8254962,861661609008311,2018-06-10 13:01:54,2018-06-10 13:16:55,34.749981,113.623751,34.715233000000005,113.62926399999999,6,13,1
6931,SDK-XJ_40fd37b77df4507a932522d6f6d8119e,861661609008311,2018-06-11 18:58:29,2018-06-11 19:06:20,34.712129,113.64098700000001,34.6865,113.64236100000001,0,18,58
6932,SDK-XJ_7f33c079e8eec78ed2d1c7871c5b8abe,861661609008311,2018-06-11 21:45:40,2018-06-11 21:54:41,34.686521,113.64249199999999,34.71416,113.640969,0,21,45
6933,SDK-XJ_25ccd3c9f623f9a9a1a6aeb49e08e914,861661609008311,2018-06-13 17:57:14,2018-06-13 18:09:40,34.714797,113.636495,34.735964,113.63588500000002,2,17,57
6934,SDK-XJ_f8cafcb8633d9f1e3e2446ec517eb14e,861661609008311,2018-06-13 20:18:23,2018-06-13 20:30:23,34.734846999999995,113.63617099999999,34.714195000000004,113.640653,2,20,18
6935,SDK-XJ_cd3928c78821fc73bc93c02e96727c1f,861661609008311,2018-06-14 19:09:22,2018-06-14 19:28:18,34.713581,113.64102700000001,34.722933000000005,113.61379,3,19,9
6936,SDK-XJ_026d402e1a15c097d2438f68c93e0b00,861661609008311,2018-06-14 22:18:12,2018-06-14 22:27:25,34.72296,113.61439399999999,34.714562,113.64101000000001,3,22,18
6937,SDK-XJ_254c53a56d47944a1826becba3216da7,861661609008311,2018-06-16 09:06:52,2018-06-16 09:46:04,34.711415,113.64076200000001,34.524563,113.852127,5,9,6
6938,SDK-XJ_d7c148ccddd809b5fbf2b43e6ea1619e,861661609008311,2018-06-18 20:54:53,2018-06-18 21:34:08,34.527770000000004,113.85173600000002,34.709996999999994,113.643721,0,20,54
6939,SDK-XJ_5edec75e77659c0fc400c3bcbe20373e,861661609008311,2018-06-24 20:00:49,2018-06-24 20:37:02,34.783840000000005,113.681924,34.714232,113.640827,6,20,0
6940,SDK-XJ_9fba4a77f4cbfdbe72c970f07be17ca5,861661609008311,2018-06-25 15:42:01,2018-06-25 16:09:13,34.751688,113.665171,34.715714,113.640998,0,15,42
6941,SDK-XJ_d5bdc0fc703d4a039bedeca1fb621189,861661609008311,2018-06-26 07:33:11,2018-06-26 07:47:11,34.715083,113.64091599999999,34.736671,113.640318,1,7,33
6942,SDK-XJ_a52379e0c5c00543567ce86f0324d022,861661609008311,2018-06-26 18:25:57,2018-06-26 18:37:29,34.734541,113.64098999999999,34.713511,113.640924,1,18,25
6943,SDK-XJ_86b9f63641f268fb624e134e76dfaae1,861661609008311,2018-07-06 18:59:23,2018-07-06 19:06:09,34.710186,113.64102700000001,34.686557,113.64215300000001,4,18,59
6944,SDK-XJ_3ad05099c281fc8f50c786873657113d,861661609008311,2018-07-06 21:27:10,2018-07-06 21:36:11,34.686475,113.642504,34.711593,113.640969,4,21,27
6945,SDK-XJ_cf8dbfcd7e3b3aae11f2fb3ec6037a00,861661609008311,2018-07-07 22:01:36,2018-07-07 22:04:35,34.714974,113.628651,34.71524,113.638966,5,22,1
6946,SDK-XJ_e1520c2a92f83f5b8a7b1824e624ee6a,861661609008311,2018-07-08 16:04:09,2018-07-08 17:00:47,34.714537,113.64097199999999,34.757951,113.70440500000001,6,16,4
6947,SDK-XJ_9321e2771923f6f0b94ef0df6c7ba2c0,861661609008311,2018-07-08 18:57:04,2018-07-08 20:20:32,34.759025,113.704136,34.715045,113.627946,6,18,57
6948,SDK-XJ_174f8bcdf6affd84f468ca71976da773,861661609008311,2018-07-08 21:04:15,2018-07-08 21:08:40,34.714481,113.62798000000001,34.720879,113.64021399999999,6,21,4
6949,SDK-XJ_5c909aa8da46105bb54fa5bac5e1bd84,861661609008311,2018-07-08 22:03:18,2018-07-08 22:06:18,34.720346,113.64038300000001,34.715378,113.641024,6,22,3
6950,SDK-XJ_dab849944400f1518d2c9d5ffd289d1c,861661609008311,2018-07-09 07:32:50,2018-07-09 07:44:06,34.715696,113.643925,34.736683,113.64046599999999,0,7,32
6951,SDK-XJ_7cda62e05220710547dd697276cea895,861661609008311,2018-07-09 18:21:11,2018-07-09 18:31:24,34.734357,113.64103300000001,34.713014,113.64108200000001,0,18,21
6952,SDK-XJ_85c3b255a87315873b775b389b07e0c7,861661609008311,2018-07-10 07:33:01,2018-07-10 07:44:59,34.715270000000004,113.643303,34.736672,113.640464,1,7,33
6953,SDK-XJ_d19a8e3eed7f6509176b5ecb163f2b64,861661609008311,2018-07-10 18:10:07,2018-07-10 18:20:36,34.736360999999995,113.640852,34.71652,113.641003,1,18,10
6954,SDK-XJ_6073fb5caecb9f0de617e1257c15334b,861661609008311,2018-07-13 18:15:56,2018-07-13 18:31:27,34.714285,113.64131599999999,34.725619,113.641016,4,18,15
6955,SDK-XJ_d66c3e27ff34caa0ae05c74a74e13d0f,861661609008311,2018-07-13 21:59:33,2018-07-13 22:02:32,34.723822999999996,113.64118,34.716834999999996,113.641051,4,21,59
6956,SDK-XJ_1a99498eb0a0af413875180aef09a2c2,861661609008311,2018-07-15 11:12:40,2018-07-15 11:21:38,34.710066999999995,113.620062,34.702995,113.631584,6,11,12
6957,SDK-XJ_0ed328eb7ceaab338c27f4522e2d4c97,861661609008311,2018-07-15 10:58:21,2018-07-15 11:46:35,34.712514,113.640879,34.709922999999996,113.64074199999999,6,10,58
6958,SDK-XJ_789001bb3e55145ea3748859a6fc774f,861661609008311,2018-07-16 17:47:57,2018-07-16 18:11:42,34.715633000000004,113.64188100000001,34.715229,113.657475,0,17,47
6959,SDK-XJ_4e231b86c880f108b61e29fd1caaf455,861661609008311,2018-07-16 19:23:55,2018-07-16 19:32:59,34.71568,113.657321,34.710021000000005,113.656663,0,19,23
6960,SDK-XJ_3292e5d6e5cdd017781b80b218675bed,861661609008311,2018-07-17 15:28:20,2018-07-17 15:43:25,34.715288,113.64358899999999,34.751877,113.664994,1,15,28
6961,SDK-XJ_1ca6d430ce38d1076f0c0bbe58c691d6,861661609008311,2018-07-17 16:39:21,2018-07-17 17:00:30,34.750969,113.66461799999999,34.720394,113.64143700000001,1,16,39
6962,SDK-XJ_6d8bd9ba25a4c4a68aedac683e13a561,861661609008311,2018-07-18 08:55:10,2018-07-18 10:43:33,34.715111,113.63903700000002,34.559934999999996,114.76566499999998,2,8,55
6963,SDK-XJ_454e1af547ced07f4e4a00fe5a585534,861661609008311,2018-07-18 13:31:01,2018-07-18 15:11:59,34.559792,114.765693,34.714258,113.64088500000001,2,13,31
6964,SDK-XJ_3fa2fd601f71b51f758f1323ffcbfe86,861661609008311,2018-07-21 12:48:05,2018-07-21 13:13:45,34.714619,113.64085,34.757337,113.665523,5,12,48
6965,SDK-XJ_f0692bc60beb0047051510fabffea747,861661609008311,2018-07-21 22:23:43,2018-07-21 22:45:34,34.755874,113.666944,34.722463,113.6363,5,22,23
6966,SDK-XJ_ec77c2a48064e27bf93facf56db48634,861661609008311,2018-07-22 14:29:20,2018-07-22 14:35:00,34.715138,113.63881299999998,34.728835,113.638154,6,14,29
6967,SDK-XJ_9d6ae8f0c7070dd521d2fc169d9b2f8d,861661609008311,2018-07-22 15:01:17,2018-07-22 15:31:32,34.728713,113.63826399999999,34.709824,113.644001,6,15,1
6968,SDK-XJ_222ed45233daf1a186079d61a10ef110,861661609008311,2018-07-22 18:53:10,2018-07-22 19:19:11,34.713679,113.64096799999999,34.716840999999995,113.732405,6,18,53
6969,SDK-XJ_ebfb8c846a8ae875670d518666dc098f,861661609008311,2018-07-22 21:48:50,2018-07-22 22:13:25,34.714994,113.733392,34.714211999999996,113.64092600000001,6,21,48
6970,SDK-XJ_09273351977f99100dec0b83fc61d5b3,861661609008311,2018-07-23 19:07:04,2018-07-23 19:15:54,34.712832,113.64097,34.686451,113.642513,0,19,7
6971,SDK-XJ_6c02c4dde756ed7cbe6c129b79d0fb42,861661609008311,2018-07-23 21:44:19,2018-07-23 21:53:20,34.685968,113.643105,34.709982000000004,113.64285,0,21,44
6972,SDK-XJ_214420c65e4d2cd2fd110bbcc74bb263,861661609008311,2018-07-24 18:50:06,2018-07-24 19:00:16,34.715165999999996,113.640546,34.727445,113.64073300000001,1,18,50
6973,SDK-XJ_a872db10c3e7185dd5b400520179aaf9,861661609008311,2018-07-24 21:26:20,2018-07-24 21:29:20,34.725982,113.64100400000001,34.715534999999996,113.64103899999999,1,21,26
6974,6e491b25d9d780ed_SDK-XJ_735d1a9a55ce67a225382d3c64ee304e,861661609008311,2018-07-27 07:46:01,2018-07-27 07:57:48,34.715303999999996,113.641225,34.736853,113.64058899999999,4,7,46
6975,d435b20c99a74d1a_SDK-XJ_951469cc4eed5b2e1fab85b3db0c7281,861661609008311,2018-07-27 18:39:04,2018-07-27 18:48:06,34.734299,113.640971,34.715734000000005,113.6411,4,18,39
6976,965b75bc16c07d2e_SDK-XJ_f345e03277308c7fdd97cacfa8e45aa2,861661609008311,2018-07-29 12:07:13,2018-07-29 12:42:25,34.715472999999996,113.641618,34.763558,113.690802,6,12,7
6977,5bdf170302074a4d_SDK-XJ_c3b3bcbe5d9b46fa0e9229d2a7aa451a,861661609008311,2018-07-29 13:19:02,2018-07-29 13:45:57,34.763467,113.69024399999999,34.745013,113.603301,6,13,19
6978,67d6725b5dc2cf51_SDK-XJ_508b31088b398c70b825eea0b61592ad,861661609008311,2018-07-29 19:57:22,2018-07-29 20:23:09,34.744622,113.603346,34.714193,113.640914,6,19,57
6979,SDK-XJ_235752fc41b9c8b785a67ed3803c6ea8,861661609008331,2018-01-01 10:06:15,2018-01-01 10:23:51,25.720043,101.32736,25.661944000000002,101.261037,0,10,6
6980,SDK-XJ_f25a1bac10e5b18f75c717f9a362b1df,861661609008331,2018-01-01 11:07:51,2018-01-01 11:29:12,25.662260999999997,101.26245300000001,25.726392999999998,101.326728,0,11,7
6981,SDK-XJ_5ede220a46046c75defb562a6162b53f,861661609008331,2018-01-01 14:25:40,2018-01-01 15:30:19,25.726155,101.327269,25.3797,101.248076,0,14,25
6982,SDK-XJ_81c0ee6929ee94b778682aa0c20c2557,861661609008331,2018-01-01 15:41:15,2018-01-01 16:40:19,25.37925,101.248409,25.022107000000002,101.591666,0,15,41
6983,SDK-XJ_287b3f8b22006a74e606b9b497e137a4,861661609008331,2018-01-02 11:46:57,2018-01-02 11:51:08,25.021764,101.591882,25.012833999999998,101.589443,1,11,46
6984,SDK-XJ_ceaceefba966d3d929ddbc660ccfa8dd,861661609008331,2018-01-02 18:29:06,2018-01-02 18:31:53,25.014777,101.590761,25.021795,101.589904,1,18,29
6985,SDK-XJ_a659d2e02df9dbde590d570db1fa5633,861661609008331,2018-01-03 11:43:51,2018-01-03 11:47:15,25.018368,101.590184,25.012726999999998,101.589333,2,11,43
6986,SDK-XJ_3da3442f389560816c35440831c745bb,861661609008331,2018-01-03 18:36:47,2018-01-03 18:40:42,25.012837,101.58955999999999,25.021884,101.589855,2,18,36
6987,SDK-XJ_b9dc0c8b27061e96ccae80c034aa98be,861661609008331,2018-01-04 11:45:39,2018-01-04 11:49:12,25.019949,101.58925,25.012748000000002,101.589558,3,11,45
6988,SDK-XJ_7113d31c622d7a6d9088912212297f16,861661609008331,2018-01-04 18:22:05,2018-01-04 18:24:51,25.014705,101.590686,25.021836999999998,101.589911,3,18,22
6989,SDK-XJ_bbad149bdb48229e9bcc04be3e3776b0,861661609008331,2018-01-05 11:50:38,2018-01-05 11:55:29,25.022047,101.591726,25.012819,101.589624,4,11,50
6990,SDK-XJ_17b423faceb431418e54707c4ed52e05,861661609008331,2018-01-05 18:37:11,2018-01-05 18:39:55,25.012938000000002,101.589845,25.021847,101.589892,4,18,37
6991,SDK-XJ_98df26d75c8d4c0b34f27259297213fc,861661609008331,2018-01-06 11:43:49,2018-01-06 11:46:48,25.022176,101.591656,25.012678,101.588776,5,11,43
6992,SDK-XJ_f9dc699075fa7225d5428237d6f29dd0,861661609008331,2018-01-07 13:46:13,2018-01-07 14:34:02,25.022528,101.591597,25.095971,101.423323,6,13,46
6993,SDK-XJ_91f30b35537a5c57261c312cf85813e8,861661609008331,2018-01-07 15:50:09,2018-01-07 16:16:04,25.093856,101.42351,25.051215,101.505447,6,15,50
6994,SDK-XJ_9d8627df70b42c533b2fd77e4495bb74,861661609008331,2018-01-07 16:57:53,2018-01-07 17:26:05,25.051933,101.50604,25.045498000000002,101.54518399999999,6,16,57
6995,SDK-XJ_18365de682c4330aaa76b47e9ec15280,861661609008331,2018-01-07 18:11:08,2018-01-07 18:15:19,25.048172,101.544315,25.04451,101.53840699999999,6,18,11
6996,SDK-XJ_16f7b00cbe433e02ea3cc9f8c9934690,861661609008331,2018-01-07 19:36:18,2018-01-07 19:57:07,25.044844,101.53944,25.02184,101.589899,6,19,36
6997,SDK-XJ_2084d76687226cc2dfadf87658972562,861661609008331,2018-01-08 05:50:49,2018-01-08 05:54:21,25.022327,101.591588,25.013244,101.588665,0,5,50
6998,SDK-XJ_40f8d6b81813f60b705d46fc020a3c8f,861661609008331,2018-01-09 05:32:20,2018-01-09 05:35:13,25.021535999999998,101.59141899999999,25.013474,101.58885500000001,1,5,32
6999,SDK-XJ_2acd7a8ab66ef2055bf1b760294ddf70,861661609008331,2018-01-09 12:42:47,2018-01-09 12:47:56,25.015073,101.587164,25.020916,101.568035,1,12,42
7000,SDK-XJ_da7134b8b7ac7c2a780b1c867ff6b564,861661609008331,2018-01-09 13:30:30,2018-01-09 13:45:57,25.02062,101.56914599999999,25.021832999999997,101.58998000000001,1,13,30
7001,SDK-XJ_e7b84aa66b1df450fc09f19a0edcc2ad,861661609008331,2018-01-10 05:35:08,2018-01-10 05:37:28,25.020159,101.589246,25.013226,101.58874899999999,2,5,35
7002,SDK-XJ_149d7a965f23200964503a2f10d86f59,861661609008331,2018-01-10 12:33:52,2018-01-10 12:43:05,25.01492,101.58864799999999,25.021932999999997,101.58991,2,12,33
7003,SDK-XJ_28333d07fc608ba4bdb56da39c88eda7,861661609008331,2018-01-11 05:28:09,2018-01-11 05:30:43,25.020139,101.58927299999999,25.013242,101.588709,3,5,28
7004,SDK-XJ_904e932a1b65d1f0c9ce4f97c303b9f5,861661609008331,2018-01-11 14:39:37,2018-01-11 14:47:30,25.023460999999998,101.587393,25.014262,101.588951,3,14,39
7005,SDK-XJ_f8c64ac9e245a23d1252cb9c90b8af7f,861661609008331,2018-01-11 16:30:32,2018-01-11 16:42:36,25.014944,101.589246,25.022148,101.589065,3,16,30
7006,SDK-XJ_3dab1e39539f72b09c80ca67a427e4bb,861661609008331,2018-01-12 05:53:02,2018-01-12 05:56:36,25.02176,101.591723,25.012557,101.588887,4,5,53
7007,SDK-XJ_cd5d1b80f560b9b3d813fe640db49c02,861661609008331,2018-01-12 13:09:01,2018-01-12 13:20:59,25.028914999999998,101.584222,25.02122,101.58903000000001,4,13,9
7008,SDK-XJ_df5d99a1774fa8135927743fd6e6e5ed,861661609008331,2018-01-12 14:28:54,2018-01-12 14:32:46,25.021985,101.591766,25.015959,101.59093,4,14,28
7009,SDK-XJ_c383dcd74f160c5655fa9b7179634a60,861661609008331,2018-01-13 15:00:32,2018-01-13 15:40:10,25.022706,101.59164200000001,25.044933,101.544413,5,15,0
7010,SDK-XJ_55f9e0bbc82bf109c5f976bfced3b0a1,861661609008331,2018-01-13 15:53:43,2018-01-13 16:03:57,25.044472,101.54447900000001,25.036389,101.5573,5,15,53
7011,SDK-XJ_d44798faf07748143cdf020b2b51a4f4,861661609008331,2018-01-13 17:04:29,2018-01-13 17:10:26,25.036924,101.559467,25.02214,101.588008,5,17,4
7012,SDK-XJ_97ef190c7d3717850bc603ea667a99b4,861661609008331,2018-01-15 17:51:37,2018-01-15 17:55:46,25.020685999999998,101.589742,25.012589000000002,101.588977,0,17,51
7013,SDK-XJ_51a550d1e587779d7560fb5aa389e329,861661609008331,2018-01-16 17:51:07,2018-01-16 17:54:33,25.02059,101.58971899999999,25.012619,101.58897900000001,1,17,51
7014,SDK-XJ_b3eeadbec80bf2bf3413dd43b1dabedf,861661609008331,2018-01-17 02:03:15,2018-01-17 02:04:47,25.014095,101.588587,25.016268,101.591425,2,2,3
7015,SDK-XJ_a13892fe1f380c0257b8e8b416c4ce67,861661609008331,2018-01-17 17:47:32,2018-01-17 17:51:55,25.022202,101.591612,25.012629,101.589014,2,17,47
7016,SDK-XJ_55cdcdc6ee739b046ba22f72607b935d,861661609008331,2018-01-18 02:04:14,2018-01-18 02:06:14,25.014359,101.58852900000001,25.01674,101.590766,3,2,4
7017,SDK-XJ_24267a256654a130ed39ddca34dbbf6d,861661609008331,2018-01-18 17:46:34,2018-01-18 17:49:56,25.02196,101.59178399999999,25.012598999999998,101.58909799999999,3,17,46
7018,SDK-XJ_25a22e02bb137d7709af4e6c756a8f06,861661609008331,2018-01-19 02:03:41,2018-01-19 02:05:03,25.014756,101.588431,25.016294,101.59119799999999,4,2,3
7019,SDK-XJ_d68daf9b9187650a082b393ff3e0b57c,861661609008331,2018-01-19 17:49:55,2018-01-19 17:54:05,25.022251999999998,101.591555,25.012541,101.58896999999999,4,17,49
7020,SDK-XJ_6c032b78a5c8ad6c0e79eeae56c06437,861661609008331,2018-01-20 02:04:52,2018-01-20 02:07:27,25.013357,101.588425,25.016225,101.591325,5,2,4
7021,SDK-XJ_c31440e8c373eaf04cfd3b15e8f00bf4,861661609008331,2018-01-20 17:50:38,2018-01-20 17:54:02,25.020703,101.589603,25.012686,101.588901,5,17,50
7022,SDK-XJ_9122cd0dfd22a22a329afe55d21ab83b,861661609008331,2018-01-21 16:13:21,2018-01-21 16:15:43,25.022516,101.591633,25.030025,101.584222,6,16,13
7023,SDK-XJ_34e39adf23afb242d51cc48355b1beaf,861661609008331,2018-01-21 17:16:20,2018-01-21 17:18:15,25.029491,101.584236,25.017925,101.59040300000001,6,17,16
7024,SDK-XJ_e559f3227c686a84445eb116675a10df,861661609008331,2018-01-22 11:45:20,2018-01-22 11:47:58,25.017985999999997,101.59015,25.012852,101.589401,0,11,45
7025,SDK-XJ_945c463407d358fcde6cd0e7f2dd6218,861661609008331,2018-01-22 18:25:22,2018-01-22 18:46:57,25.014722,101.590698,25.021865,101.58992099999999,0,18,25
7026,SDK-XJ_ecbbb5c3ff6a8fd319f6ba03cb3f27de,861661609008331,2018-01-23 10:08:33,2018-01-23 10:11:23,25.020058,101.589361,25.012822,101.58931899999999,1,10,8
7027,SDK-XJ_e9d4fd51bec64bcdad78ea74a47a6c6d,861661609008331,2018-01-23 18:32:49,2018-01-23 18:36:04,25.014596,101.588425,25.015879,101.589828,1,18,32
7028,SDK-XJ_06500681c85f4e03f3cce23922f1353c,861661609008331,2018-01-23 18:46:12,2018-01-23 18:48:39,25.015434,101.59004,25.021825,101.58985899999999,1,18,46
7029,SDK-XJ_99e00ca5eae6de22040166fe7285e4e0,861661609008331,2018-01-24 11:49:07,2018-01-24 11:52:03,25.018937,101.589919,25.012816,101.58932800000001,2,11,49
7030,SDK-XJ_be237164e992523f59ceb597a2b328a6,861661609008331,2018-01-24 18:38:02,2018-01-24 18:40:17,25.012672,101.589164,25.015878,101.58926600000001,2,18,38
7031,SDK-XJ_be7d1593287e65fae2ace0f1973a5b6f,861661609008331,2018-01-25 12:00:11,2018-01-25 12:02:07,25.01499,101.588884,25.012879,101.589508,3,12,0
7032,SDK-XJ_f0edf0bb47dc243839c4b7d4a3e06241,861661609008331,2018-01-25 18:30:31,2018-01-25 18:38:13,25.013545,101.588535,25.021725,101.590009,3,18,30
7033,SDK-XJ_5a47a532815096616b5fb88a214ed90d,861661609008331,2018-01-28 14:25:01,2018-01-28 14:49:48,25.03598,101.566436,25.050712,101.50478100000001,6,14,25
7034,SDK-XJ_75e8d7fce75ca9849ea0fc5469312417,861661609008331,2018-01-29 12:35:38,2018-01-29 12:38:42,25.014868,101.590662,25.021786,101.589927,0,12,35
7035,SDK-XJ_065906646fc718dd7512c266a9515009,861661609008331,2018-01-30 12:36:41,2018-01-30 12:39:51,25.014846,101.59039399999999,25.021885,101.589617,1,12,36
7036,SDK-XJ_9f80a46ebe6b8e6e1b68ab9204be53f7,861661609008331,2018-02-01 12:35:44,2018-02-01 12:38:17,25.014704000000002,101.588528,25.021951,101.589754,3,12,35
7037,SDK-XJ_eed343d1d681fe11b09071cffd78a1ac,861661609008331,2018-02-04 11:18:03,2018-02-04 11:24:32,25.031654,101.565895,25.020939000000002,101.589526,6,11,18
7038,SDK-XJ_d1787d64037683ec4e84c882e07838ff,861661609008331,2018-02-04 13:31:26,2018-02-04 13:51:37,25.02269,101.59113599999999,25.051046,101.51414799999999,6,13,31
7039,SDK-XJ_75242668e396273df28de6603c1bef7b,861661609008331,2018-02-04 14:10:14,2018-02-04 14:30:29,25.050798,101.515111,25.030107,101.584237,6,14,10
7040,SDK-XJ_28adec86fd7a1c98b7f2b9c81db1ce59,861661609008331,2018-02-04 15:04:17,2018-02-04 15:19:11,25.030464000000002,101.584058,25.039617,101.532228,6,15,4
7041,SDK-XJ_d7fa108224bf9beb2f1f9898a85e90ff,861661609008331,2018-02-04 17:00:51,2018-02-04 17:16:46,25.039744,101.533491,25.016078,101.590905,6,17,0
7042,SDK-XJ_bc2c6d15071b9694376c38314bda0a05,861661609008331,2018-02-05 17:48:26,2018-02-05 17:51:01,25.018915,101.589395,25.012728,101.588994,0,17,48
7043,SDK-XJ_49264c029a04c8cdbd79fbbfd48d5052,861661609008331,2018-02-06 17:50:22,2018-02-06 17:51:45,25.014842,101.589267,25.01257,101.58895799999999,1,17,50
7044,SDK-XJ_d8fd7e32ae06651c5c497d8a22775faf,861661609008331,2018-02-08 17:47:05,2018-02-08 17:50:19,25.020316,101.58918800000001,25.012627,101.58902900000001,3,17,47
7045,SDK-XJ_86c90af2734cee75acac87e69359eea1,861661609008331,2018-02-09 17:52:36,2018-02-09 17:55:17,25.020354,101.58908000000001,25.012677,101.589031,4,17,52
7046,SDK-XJ_20a226586b7ee7c57cb1558144e8f443,861661609008331,2018-02-10 17:52:17,2018-02-10 17:54:11,25.016844,101.590648,25.01257,101.588819,5,17,52
7047,SDK-XJ_fbe1eeeedef32374e90760071b74c2d6,861661609008331,2018-02-12 17:54:18,2018-02-12 17:56:20,25.018862,101.589916,25.012551000000002,101.589016,0,17,54
7048,SDK-XJ_56171291323fd869784da4445cb2c8f4,861661609008331,2018-02-12 22:09:02,2018-02-12 22:10:33,25.014479,101.588522,25.016309,101.591001,0,22,9
7049,SDK-XJ_634d0d0152d065d9be4a88ffc02435bd,861661609008331,2018-02-13 07:41:05,2018-02-13 07:43:04,25.014978,101.590305,25.012559,101.588992,1,7,41
