,r_key,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
7612,SDK-XJ_7eaffee319b2d4a0e46d04d3be2a97e1,861661608008201,2018-02-03 08:28:43,2018-02-03 09:42:01,30.668857,104.080246,30.994466,103.614272,5,8,28
7613,SDK-XJ_f17f120da7fddbb23719b34a59d18996,861661608008201,2018-02-03 12:41:38,2018-02-03 12:55:57,30.993582,103.61343000000001,30.995473999999998,103.634141,5,12,41
7614,SDK-XJ_1a44fe91840f132bc303a4a46a4178ba,861661608008201,2018-02-03 13:22:44,2018-02-03 14:45:17,30.995654,103.634277,30.921803000000004,103.488782,5,13,22
7615,SDK-XJ_b588591dfaa169f0132d3956b565d981,861661608008201,2018-02-03 15:12:50,2018-02-03 17:10:27,30.922325,103.489284,30.668453000000003,104.080701,5,15,12
7616,SDK-XJ_3183c3429df28cf013faddc59fe470fc,861661608008201,2018-02-04 09:29:04,2018-02-04 09:50:08,30.668476000000002,104.080038,30.658451,104.029535,6,9,29
7617,SDK-XJ_3ab5e8338f01092f44f444294ab54baf,861661608008201,2018-02-04 11:27:07,2018-02-04 11:48:08,30.65834000000001,104.02887,30.674887,103.99874100000001,6,11,27
7618,SDK-XJ_23e48a28da36e6f60983b9fa765ca40b,861661608008201,2018-02-04 17:20:34,2018-02-04 17:41:45,30.672921000000002,103.998793,30.677519,103.89144300000001,6,17,20
7619,SDK-XJ_7842c50a05dd2f46dbeafa047749b9cb,861661608008201,2018-02-06 19:38:37,2018-02-06 19:56:42,30.674229999999998,103.999618,30.677066999999997,103.898331,1,19,38
7620,SDK-XJ_9cf0aaf7834eb3913ab8421280f93f91,861661608008201,2018-02-07 07:13:35,2018-02-07 07:42:25,30.689556,103.891727,30.674690000000002,103.998663,2,7,13
7621,SDK-XJ_5186d02c0a7b47d7e2a93fd46ee0044c,861661608008201,2018-02-07 10:04:10,2018-02-07 10:07:32,30.675085,103.999471,30.669934,103.998016,2,10,4
7622,SDK-XJ_4106b0bef04ad9686fcb400241860f4f,861661608008201,2018-02-07 11:44:09,2018-02-07 12:08:12,30.670305,103.99645799999999,30.674477000000003,103.99860699999999,2,11,44
7623,SDK-XJ_a66e2465025da57e7ca7aa356d13e538,861661608008201,2018-02-07 17:43:06,2018-02-07 18:01:42,30.673675,103.99919799999999,30.670233000000003,103.99753,2,17,43
7624,SDK-XJ_1c052674e5fc44c0151113fb65ff4a10,861661608008201,2018-02-07 19:56:25,2018-02-07 20:20:39,30.670834999999997,103.998666,30.677355,103.893008,2,19,56
7625,SDK-XJ_0235d76ed3f55e4ad52da5487733193c,861661608008201,2018-02-09 18:27:42,2018-02-09 18:51:56,30.673857,103.99912900000001,30.685107000000002,103.891284,4,18,27
7626,SDK-XJ_5b7a99d3f7afc470b34b60b09c4c24cd,861661608008201,2018-02-10 08:34:03,2018-02-10 08:49:24,30.689553999999998,103.89249699999999,30.686699,103.854271,5,8,34
7627,SDK-XJ_f718054c4c38575b9028e6e3241628fa,861661608008201,2018-02-10 09:13:39,2018-02-10 09:25:42,30.686696,103.853902,30.689621999999996,103.89354399999999,5,9,13
7628,SDK-XJ_cdd8a6e3640f4a311bd77a5e95cfbd74,861661608008201,2018-02-10 09:54:00,2018-02-10 10:26:38,30.68952100000001,103.891897,30.674635,103.998654,5,9,54
7629,SDK-XJ_b297bc2d7bc4b4a9d34675b64c3f21d4,861661608008201,2018-02-11 19:50:10,2018-02-11 20:42:54,30.67495,103.998772,30.677783,103.890914,6,19,50
7630,SDK-XJ_0dff2209d6e5efac08e73726a84c14a1,861661608008201,2018-02-13 07:20:17,2018-02-13 07:47:08,30.689495,103.893105,30.674537,103.99856899999999,1,7,20
7631,SDK-XJ_55720e35db955f306c3d04091401f2fa,861661608008201,2018-02-13 13:05:43,2018-02-13 13:29:44,30.674981,103.998933,30.687399,103.897596,1,13,5
7632,SDK-XJ_9024c331914ff60595a1cbe5f732265d,861661608008201,2018-02-13 14:30:34,2018-02-13 14:58:22,30.687652000000003,103.895841,30.674357,103.99861999999999,1,14,30
7633,SDK-XJ_50306e0b2c75f7e3dfc95d53863999db,861661608008201,2018-02-13 15:15:23,2018-02-13 15:42:23,30.674969,103.999042,30.570609,103.957879,1,15,15
7634,SDK-XJ_2959fab14d2a0a8d47d5db51b900f8ef,861661608008201,2018-02-13 15:53:04,2018-02-13 15:59:47,30.569188,103.95808199999999,30.57869,103.960241,1,15,53
7635,SDK-XJ_e3420e2a6e420846ce05eea904db06e6,861661608008201,2018-02-13 16:13:22,2018-02-13 16:52:30,30.57744000000001,103.959661,30.691213,103.88176800000001,1,16,13
7636,SDK-XJ_4c9049b545aa5193c0b848deebe49a29,861661608008201,2018-02-15 09:08:54,2018-02-15 09:29:50,30.689598999999998,103.891729,30.686878000000004,103.85428399999999,3,9,8
7637,SDK-XJ_6e49af425161757be5e1cdaf227ee140,861661608008201,2018-02-15 10:31:48,2018-02-15 11:04:13,30.68652,103.854026,30.684687,103.891341,3,10,31
7638,SDK-XJ_b3b562b3e837ccc8cde8e80afd07c533,861661608008201,2018-02-17 10:08:32,2018-02-17 10:33:56,30.689491999999998,103.89285500000001,30.674940999999997,103.998675,5,10,8
7639,SDK-XJ_ce60db9794ec1228b5baa416f037e9d9,861661608008201,2018-02-17 11:09:58,2018-02-17 11:28:02,30.675147999999997,103.99899599999999,30.679615000000002,103.890962,5,11,9
7640,SDK-XJ_510592a99d7a6bd8f7e6339130b8c235,861661608008201,2018-02-18 10:09:28,2018-02-18 11:51:52,30.689852000000002,103.892821,30.633588,104.327931,6,10,9
7641,SDK-XJ_97ffd7e043112b2a804e1d0aff9f833e,861661608008201,2018-02-18 13:15:17,2018-02-18 14:19:03,30.634043,104.3283,30.676901,103.890792,6,13,15
7642,SDK-XJ_1413ba98999bf2e1230d0c63362c795e,861661608008201,2018-02-19 06:44:47,2018-02-19 07:19:58,30.689496000000002,103.89165899999999,30.570646999999997,103.95805,0,6,44
7643,SDK-XJ_ee79eec19cd0f62267369523abef748c,861661608008201,2018-02-19 08:14:31,2018-02-19 08:44:39,30.569311,103.957617,30.689467999999998,103.89315,0,8,14
7644,SDK-XJ_9274e4eeca56235dfe7c4502ceeecfe1,861661608008201,2018-02-24 17:41:27,2018-02-24 18:08:57,30.674821,103.99894,30.680868,103.89104,5,17,41
7645,SDK-XJ_b72e260c9c9d0deba7600e95a11d4e20,861661608008201,2018-02-28 07:11:34,2018-02-28 07:39:39,30.689453999999998,103.891838,30.674701000000002,103.998506,2,7,11
7646,SDK-XJ_b486e9e9a7f6c33c040e8caf1baa0cc3,861661608008201,2018-02-28 17:47:18,2018-02-28 18:17:34,30.673683,103.999264,30.689648,103.893585,2,17,47
7647,SDK-XJ_5acbd8026c007d1ac75099a8da95fb6c,861661608008201,2018-03-01 07:10:11,2018-03-01 07:35:23,30.689508,103.892938,30.674504,103.998633,3,7,10
7648,SDK-XJ_5ca4d9294ce483cf2c1b85390ef9e80c,861661608008201,2018-03-01 18:27:12,2018-03-01 18:57:25,30.674396,103.99947900000001,30.677408000000003,103.891764,3,18,27
7649,SDK-XJ_7755b41198db24485fa6711a52bc87b1,861661608008201,2018-03-02 17:51:42,2018-03-02 18:37:15,30.673621,103.998858,30.691482,103.88552,4,17,51
7650,SDK-XJ_13f505ca8b144284864d285cab6e84a1,861661608008201,2018-03-03 09:16:57,2018-03-03 09:32:57,30.67513,103.998068,30.676447999999997,103.996788,5,9,16
7651,SDK-XJ_f971c0c46cbc5174492ffab471045c7c,861661608008201,2018-03-03 11:34:01,2018-03-03 11:55:19,30.675023,103.99702099999999,30.679903000000003,103.991377,5,11,34
7652,SDK-XJ_742faf3ca92a990091f5baa9ece8091f,861661608008201,2018-03-04 08:35:08,2018-03-04 09:05:48,30.689471,103.893282,30.668132,104.00113499999999,6,8,35
7653,SDK-XJ_a8b18120a7d424e4f39e7bc351f2c694,861661608008201,2018-03-04 09:20:48,2018-03-04 09:24:07,30.668006,104.000493,30.674516999999998,103.998687,6,9,20
7654,SDK-XJ_d1a787fd63f665fabcb9a091b4ebd3be,861661608008201,2018-03-04 10:13:13,2018-03-04 10:49:21,30.674143,103.999153,30.689881,103.893644,6,10,13
7655,SDK-XJ_117e5b78a2cbbb83556c02fcecbb726a,861661608008201,2018-03-07 07:08:43,2018-03-07 07:34:06,30.689597999999997,103.89194599999999,30.674431,103.998615,2,7,8
7656,SDK-XJ_c145f961be6f7af47dcaa68f49773e5c,861661608008201,2018-03-07 17:46:15,2018-03-07 18:13:22,30.674924,103.99891099999999,30.689640999999998,103.89357199999999,2,17,46
7657,SDK-XJ_c437bd54fcbd3aac3d1b656b56485202,861661608008201,2018-03-08 17:47:03,2018-03-08 18:11:16,30.673725,103.999256,30.688146000000003,103.891478,3,17,47
7658,SDK-XJ_3f44739e0485239ca64d3b57d93f1c02,861661608008201,2018-03-09 06:59:24,2018-03-09 07:24:22,30.689584000000004,103.89187,30.674553999999997,103.99857,4,6,59
7659,SDK-XJ_d0efacba7b7e343849b3116797fb6978,861661608008201,2018-03-09 18:42:07,2018-03-09 19:03:31,30.673759000000004,103.998925,30.669974,103.943272,4,18,42
7660,SDK-XJ_e897ff75a52d316927280df76f40cd8b,861661608008201,2018-03-10 09:49:57,2018-03-10 09:59:10,30.689083,103.895163,30.669999,103.89433000000001,5,9,49
7661,SDK-XJ_0bbc6c10b0083e799a1a6629e97c4d07,861661608008201,2018-03-10 16:46:06,2018-03-10 17:07:22,30.673928999999998,103.999354,30.678263,103.890822,5,16,46
7662,SDK-XJ_0f6fddc134fdb391459f29af418cc728,861661608008201,2018-03-11 16:31:09,2018-03-11 16:39:32,30.691882,103.875727,30.689491999999998,103.89370799999999,6,16,31
7663,SDK-XJ_6bf1ead55facba80515b66e28e40f1b4,861661608008201,2018-03-13 18:11:22,2018-03-13 18:38:44,30.673615,103.998971,30.682841999999997,103.891205,1,18,11
7664,SDK-XJ_ac43c6832828ed038b2d2de2b4b14dac,861661608008201,2018-03-14 07:12:26,2018-03-14 07:43:24,30.689481,103.893626,30.674328999999997,103.998428,2,7,12
7665,SDK-XJ_86028bcb1835cf2f08a32b9c3d245a20,861661608008201,2018-03-14 18:03:09,2018-03-14 18:24:26,30.673897999999998,103.999249,30.68335200000001,103.891277,2,18,3
7666,SDK-XJ_1a44a342381eb3e69be1e5a3ce2f573f,861661608008201,2018-03-15 05:47:31,2018-03-15 06:02:24,30.674373,103.99944599999999,30.682526,103.891256,3,5,47
7667,SDK-XJ_be72b9a134733909327ed3a3ecade12c,861661608008201,2018-03-15 07:15:19,2018-03-15 07:47:53,30.689446999999998,103.892977,30.674649,103.99860600000001,3,7,15
7668,SDK-XJ_c28e14c6a836e2bdf41c95a15ff9e211,861661608008201,2018-03-15 18:03:02,2018-03-15 18:27:08,30.673987,103.999248,30.677267999999998,103.893364,3,18,3
7669,SDK-XJ_0d6d15ecc5716feb7382409440d1db85,861661608008201,2018-03-21 07:18:15,2018-03-21 07:51:41,30.689486,103.89284,30.674767,103.996925,2,7,18
7670,SDK-XJ_63abc73b699a7125b5ea3887a5968b46,861661608008201,2018-03-21 18:18:27,2018-03-21 18:45:50,30.674874,103.999024,30.682844,103.875843,2,18,18
7671,SDK-XJ_b814038a1e10dc4cc634f5c050d26ec9,861661608008201,2018-03-22 06:59:05,2018-03-22 07:32:11,30.683208,103.872458,30.674325,103.998654,3,6,59
7672,SDK-XJ_5e6208b82c9a6a7022b3e472d1d8ebef,861661608008201,2018-03-22 17:50:05,2018-03-22 18:23:35,30.6741,103.99930400000001,30.691359000000002,103.886372,3,17,50
7673,SDK-XJ_3e3ab68ca4f6e65b1df97c485096c25c,861661608008201,2018-03-23 07:13:37,2018-03-23 07:47:27,30.689512,103.891795,30.674827,103.99870200000001,4,7,13
7674,SDK-XJ_1e885247ae2ffe9ab1e2593b2ac25bdd,861661608008201,2018-03-23 11:23:06,2018-03-23 11:50:17,30.673365000000004,103.998909,30.673085999999998,103.881536,4,11,23
7675,SDK-XJ_ed4fce2abe311ab75602fe3703a6c9e6,861661608008201,2018-03-23 12:10:36,2018-03-23 13:08:43,30.6746,103.88157700000001,30.67445,103.998571,4,12,10
7676,SDK-XJ_f772261f0db9bb49b50b679d47134946,861661608008201,2018-03-23 18:08:27,2018-03-23 18:45:58,30.674605,103.998726,30.677509000000004,103.891491,4,18,8
7677,SDK-XJ_5cfffd6afa683d714cfa7d7fd356b92c,861661608008201,2018-03-24 12:28:43,2018-03-24 12:56:09,30.689374,103.891602,30.674371,103.998605,5,12,28
7678,SDK-XJ_013b04e3e832a18fe65b474e48fc57e1,861661608008201,2018-03-24 13:32:04,2018-03-24 13:55:41,30.674892,103.999317,30.683978999999997,103.885385,5,13,32
7679,SDK-XJ_d6f2c55bdfcee8462f21f64cd6d5beb8,861661608008201,2018-03-24 16:29:29,2018-03-24 16:33:43,30.684296999999997,103.885442,30.689482,103.89402199999999,5,16,29
7680,SDK-XJ_e205d5be134e209594aedde700006792,861661608008201,2018-03-25 09:52:49,2018-03-25 10:26:04,30.689653999999997,103.892339,30.674857,103.99848399999999,6,9,52
7681,SDK-XJ_91a8feab42a675ea27535c7346eb451e,861661608008201,2018-03-25 12:09:37,2018-03-25 12:33:53,30.674678999999998,103.998864,30.68987700000001,103.893557,6,12,9
7682,SDK-XJ_0ea285fbb89999ba1fcbd527bd48bdd8,861661608008201,2018-03-25 18:13:22,2018-03-25 18:27:00,30.601745,104.03860999999999,30.569706,103.958389,6,18,13
7683,SDK-XJ_b895acaad992d4b4ae0fe4e97f6cee81,861661608008201,2018-03-25 20:27:27,2018-03-25 20:48:01,30.56873400000001,103.959325,30.616311,104.070587,6,20,27
7684,SDK-XJ_ec8fe4053ba3d5eccdd69a4ba522a6ed,861661608008201,2018-03-25 22:11:20,2018-03-25 22:50:42,30.616974,104.07191800000001,30.682406,103.891165,6,22,11
7685,SDK-XJ_95b3fc2f1dbc3afc0c3c807673018e34,861661608008201,2018-03-27 18:05:16,2018-03-27 18:32:28,30.674926,103.999122,30.680224,103.891014,1,18,5
7686,SDK-XJ_b8fdbfd8e29ed314432481ab32876a45,861661608008201,2018-03-28 07:15:08,2018-03-28 07:51:50,30.68942100000001,103.89179,30.674581,103.998583,2,7,15
7687,SDK-XJ_e23b67f096a14b2529c4303c63b38503,861661608008201,2018-03-28 22:19:27,2018-03-28 22:37:58,30.674759,103.998739,30.689474,103.894347,2,22,19
7688,SDK-XJ_c591002c1690e9003558ed64f9308173,861661608008201,2018-03-29 07:16:12,2018-03-29 07:51:57,30.689644,103.89354,30.674616999999998,103.998548,3,7,16
7689,SDK-XJ_563295dbcab767915ecfcf5bc22eb556,861661608008201,2018-03-29 21:16:04,2018-03-29 21:34:17,30.674664,103.999147,30.683139,103.891212,3,21,16
7690,SDK-XJ_3ee3e0173fe23f5c9b559de5979c6d6d,861661608008201,2018-03-30 07:12:21,2018-03-30 07:42:13,30.68947600000001,103.89181500000001,30.674631,103.99861,4,7,12
7691,SDK-XJ_474c07b4b9c874441cc6dfa1189bfb3f,861661608008201,2018-03-30 11:59:59,2018-03-30 12:20:10,30.674702000000003,103.999525,30.674384999999997,103.998659,4,11,59
7692,SDK-XJ_b56070479960a0064f5e864c4ad4a515,861661608008201,2018-03-31 14:04:23,2018-03-31 14:33:45,30.674723999999998,103.998951,30.67721,103.894099,5,14,4
7693,SDK-XJ_0cd839214744178535dac104f63be6f1,861661608008201,2018-04-04 07:12:16,2018-04-04 07:41:32,30.689353999999998,103.891693,30.674876,103.998598,2,7,12
7694,SDK-XJ_9eb574e4d5fc7b4d3a1e458dac114d57,861661608008201,2018-04-04 18:01:55,2018-04-04 18:29:46,30.673906,103.999131,30.689503000000002,103.892412,2,18,1
7695,SDK-XJ_2708879f07c27c0be808de5af6d1c188,861661608008201,2018-04-06 11:15:31,2018-04-06 11:43:40,30.689515999999998,103.894086,30.674542,103.998641,4,11,15
7696,SDK-XJ_b09398000a9b0143978892607f9b28e7,861661608008201,2018-04-06 12:25:05,2018-04-06 12:40:33,30.67509,103.998935,30.677119,103.89799000000001,4,12,25
7697,SDK-XJ_85c27b693baa238f48b09031e96e30a0,861661608008201,2018-04-07 17:56:49,2018-04-07 18:11:57,30.686842,103.853914,30.689921000000002,103.893591,5,17,56
7698,SDK-XJ_c4abe5d7161b9d77776aa54e49bfa2ff,861661608008201,2018-04-18 18:56:23,2018-04-18 19:00:36,30.673793,103.993861,30.666263,103.99843100000001,2,18,56
7699,SDK-XJ_ec7c9bbe862b7ccc0e814a72f5027ac7,861661608008201,2018-04-18 19:14:06,2018-04-18 20:01:30,30.66711500000001,103.9979,30.665634000000004,104.07216600000001,2,19,14
7700,SDK-XJ_68a5bf0a68c083f4c27b63635ac778b4,861661608008201,2018-04-18 22:30:10,2018-04-18 23:15:27,30.665119,104.070823,30.685021999999996,103.891313,2,22,30
7701,SDK-XJ_e93fa9cfa8b0e77f0fa05e20f022ceb1,861661608008201,2018-04-20 07:08:25,2018-04-20 07:44:35,30.68947,103.89187,30.674528000000002,103.998479,4,7,8
7702,SDK-XJ_585596ab6ba20137b601931c63f9829b,861661608008201,2018-04-20 17:45:50,2018-04-20 18:12:58,30.674803000000004,103.99895500000001,30.689671,103.89355,4,17,45
7703,SDK-XJ_d2bc6fcca8c600cae2d29049b9ff2ff6,861661608008201,2018-04-21 10:56:28,2018-04-21 11:35:28,30.689451000000002,103.891752,30.674809000000003,103.99858499999999,5,10,56
7704,SDK-XJ_b50566b825bf411e762af414e9d7b014,861661608008201,2018-04-21 12:09:03,2018-04-21 12:30:10,30.673976,103.999237,30.677397999999997,103.891378,5,12,9
7705,SDK-XJ_73adbc7f3b38e5a10e406db925d04bc3,861661608008201,2018-04-21 19:58:23,2018-04-21 20:01:37,30.673806,103.890201,30.688129999999997,103.891509,5,19,58
7706,SDK-XJ_42259a7d074e6029aea8cf9703c463c4,861661608008201,2018-04-22 19:02:15,2018-04-22 19:26:26,30.674668,103.999095,30.689697,103.89359300000001,6,19,2
7707,SDK-XJ_5d70bdd8cdca5748be093cc9e6b08798,861661608008201,2018-04-25 07:15:19,2018-04-25 07:27:21,30.689497999999997,103.89281700000001,30.672959999999996,103.92527,2,7,15
7708,SDK-XJ_399239dd0b059fa96690229fb2d00148,861661608008201,2018-04-25 11:58:19,2018-04-25 12:22:47,30.673702000000002,103.999037,30.673040999999998,103.881626,2,11,58
7709,SDK-XJ_700c844a214ef8c9cfba0f07c982988c,861661608008201,2018-04-25 13:13:56,2018-04-25 13:43:48,30.673284999999996,103.881316,30.674291999999998,103.998651,2,13,13
7710,SDK-XJ_2e737249de2808b2ffb18ac8c1708d41,861661608008201,2018-04-25 17:37:19,2018-04-25 18:01:37,30.674204,103.999088,30.679887,103.890997,2,17,37
7711,SDK-XJ_61c810bc520ffc1145c1d328197b2776,861661608008201,2018-04-26 07:05:23,2018-04-26 07:39:04,30.689467999999998,103.891789,30.674334,103.998508,3,7,5
7712,SDK-XJ_896e044200cd13ca3f72bb81a458c9cd,861661608008201,2018-04-26 17:56:06,2018-04-26 18:20:21,30.673847,103.99903,30.677875,103.89092099999999,3,17,56
7713,SDK-XJ_35a51f6a5d0e940177d68e8b1fc89071,861661608008201,2018-04-27 09:20:20,2018-04-27 09:59:38,30.721555,103.91614799999999,30.674453999999997,103.998621,4,9,20
7714,SDK-XJ_87d4e45b5bc5f8db7eb2ffe2bf19bf43,861661608008201,2018-04-27 19:22:21,2018-04-27 19:44:00,30.674905,103.998918,30.677211,103.89376700000001,4,19,22
7715,SDK-XJ_c4446622bdb8a5c827a2a01d66abd289,861661608008201,2018-04-30 10:57:01,2018-04-30 11:57:53,30.67493,103.998959,30.677465,103.891536,0,10,57
7716,SDK-XJ_4a58fce40fe99cdc4845679f1038eb00,861661608008201,2018-05-02 07:07:12,2018-05-02 07:43:28,30.68951,103.89336999999999,30.674542,103.99855600000001,2,7,7
7717,SDK-XJ_d308c04a55a9b9667a5f1df65da70a04,861661608008201,2018-05-02 17:45:51,2018-05-02 18:10:15,30.674899,103.998909,30.683563,103.891304,2,17,45
7718,SDK-XJ_066b3f169b3e7c7899924244caad7ce0,861661608008201,2018-05-04 17:46:47,2018-05-04 18:17:19,30.674928,103.998922,30.68452000000001,103.891253,4,17,46
7719,SDK-XJ_77bd8182aec076d260fe1c42786445ac,861661608008201,2018-05-05 09:34:03,2018-05-05 09:43:33,30.688227,103.895165,30.670006,103.894286,5,9,34
7720,SDK-XJ_baeed06421638293c8cdd2bacd2035b0,861661608008201,2018-05-05 09:54:10,2018-05-05 10:00:06,30.670492,103.89152299999999,30.688661,103.891604,5,9,54
7721,SDK-XJ_45999bd5b2744eba480fc41e6030c908,861661608008201,2018-05-09 07:08:07,2018-05-09 07:42:56,30.689532,103.892954,30.675074,103.998738,2,7,8
7722,SDK-XJ_9b3c43df8f75fa60d26d44d362476924,861661608008201,2018-05-09 17:52:44,2018-05-09 18:20:01,30.67360900000001,103.998999,30.689473,103.893119,2,17,52
7723,SDK-XJ_af9ee02337ad4b7b83294f1436e0f778,861661608008201,2018-05-10 15:09:19,2018-05-10 15:37:46,30.673888,103.999127,30.673007000000002,103.88156500000001,3,15,9
7724,SDK-XJ_5535e46aa5d288fffd720f17af8157b7,861661608008201,2018-05-10 16:05:25,2018-05-10 16:38:20,30.674594,103.881787,30.674490000000002,103.99866999999999,3,16,5
7725,SDK-XJ_5a7085b36f774026e51aaace2604c6cc,861661608008201,2018-05-10 17:47:08,2018-05-10 18:24:57,30.673955,103.999359,30.689522999999998,103.890778,3,17,47
7726,SDK-XJ_5559b8a008d0a7091e0f42f3723912dc,861661608008201,2018-05-11 18:02:28,2018-05-11 18:26:52,30.674908000000002,103.998982,30.681684000000004,103.891217,4,18,2
7727,SDK-XJ_7e4487363d16955f84316343287b74bd,861661608008201,2018-05-12 08:12:21,2018-05-12 08:41:06,30.689504,103.892746,30.674394,103.998611,5,8,12
7728,SDK-XJ_ff90c6a0f4cbf75478e614edbb5d8911,861661608008201,2018-05-13 14:04:58,2018-05-13 14:31:11,30.674815000000002,103.999146,30.674544,103.998478,6,14,4
7729,SDK-XJ_6b015f196e1668f2941c5f8e2518f8b1,861661608008201,2018-05-13 17:37:03,2018-05-13 18:11:57,30.674924,103.999023,30.683952,103.88530300000001,6,17,37
7730,SDK-XJ_553ccd39859eac7096bac80f8e0e3049,861661608008201,2018-05-16 17:38:29,2018-05-16 18:54:24,30.674837,103.998992,30.68949000000001,103.892515,2,17,38
7731,SDK-XJ_fb231a5622c5df55c74ad7cb22bf9abb,861661608008201,2018-05-17 18:03:54,2018-05-17 18:31:51,30.674931,103.998733,30.687247999999997,103.8915,3,18,3
7732,SDK-XJ_dada7223f05f13e9f00086ee1c83fb5b,861661608008201,2018-05-20 10:14:03,2018-05-20 10:40:04,30.673987,103.999263,30.670581,103.992365,6,10,14
7733,SDK-XJ_b5823d26a5e816d7865df72a807ab9b1,861661608008201,2018-05-20 10:54:23,2018-05-20 11:09:12,30.670355999999998,103.99546,30.646032,103.99457,6,10,54
7734,SDK-XJ_e6a4f78fad3ac81b298d700e45807e5f,861661608008201,2018-05-20 10:54:23,2018-05-20 11:14:29,30.670355999999998,103.99546,30.645774,103.995363,6,10,54
7735,SDK-XJ_7397b38b7e789fdd7fa30feb00a347d3,861661608008201,2018-05-20 22:30:39,2018-05-20 23:00:41,30.645909000000003,103.994609,30.68968,103.893585,6,22,30
7736,SDK-XJ_b9c13c6fa7abdce74a4494e9ac427286,861661608008201,2018-05-22 07:10:21,2018-05-22 07:45:31,30.68615,103.89126999999999,30.674428999999996,103.998605,1,7,10
7737,SDK-XJ_c8ed235c18817aca74fb015af28e9764,861661608008201,2018-05-22 21:29:14,2018-05-22 21:47:33,30.670958000000002,103.998733,30.688529,103.891582,1,21,29
7738,SDK-XJ_39fd1de11b0df5853feb834341358377,861661608008201,2018-05-23 07:06:24,2018-05-23 07:36:10,30.689435999999997,103.892623,30.674476000000002,103.998707,2,7,6
7739,SDK-XJ_f7f3dd49a03fc32be4de498ec97d1790,861661608008201,2018-05-23 21:36:47,2018-05-23 21:54:50,30.67466,103.99964399999999,30.679478000000003,103.89094899999999,2,21,36
7740,SDK-XJ_5f6a61f0ddd3a488cda4ec62d768ab93,861661608008201,2018-05-24 07:07:00,2018-05-24 07:45:34,30.689494,103.893067,30.674488,103.99864000000001,3,7,7
7741,SDK-XJ_a47b20d4586d30f902840e4d0aea794d,861661608008201,2018-05-24 17:49:06,2018-05-24 18:16:29,30.673810999999997,103.999123,30.677707,103.891039,3,17,49
7742,SDK-XJ_b44a3d40c4fe18b0896c816739689a42,861661608008201,2018-05-30 07:09:38,2018-05-30 07:45:02,30.689533,103.89194499999999,30.674403,103.99855,2,7,9
7743,SDK-XJ_91cfeb3439442dae01697fe7860664b2,861661608008201,2018-05-30 18:03:25,2018-05-30 18:27:50,30.674887,103.998847,30.688007,103.89155699999999,2,18,3
7744,SDK-XJ_211dab96171c80fc5862dc18391f60fb,861661608008201,2018-05-31 07:06:53,2018-05-31 08:05:23,30.689166999999998,103.89144,30.67452,103.998614,3,7,6
7745,SDK-XJ_a5a59457a9464da9e6ce10a1efe091f6,861661608008201,2018-06-01 10:23:22,2018-06-01 10:29:22,30.674175,103.99936,30.665384999999997,103.9895,4,10,23
